6|6|0|0|0|010101010000000100100010000001000100|
8|8|0|0|0|0111100011000010101100010001001100000010111101001010110000100001|
8|8|0|0|0|0010001100110101010010001011000111010010000000001011000000001001|
8|8|0|0|0|1010010001010000001100010001010110000010011000010000000000010110|
8|8|0|0|0|1101100000001101000011000000001100000000001000011100001001010000|
8|8|0|0|0|0001111011010010000001000000100000000011000000000100100010000000|
8|8|0|0|0|0000001000000000101001000001000000010110000110000000001000100101|
8|8|0|0|0|0010001010100000010010010100011111000001100000010000101000100010|
8|8|0|0|0|0000100110000000001011000000000100000000000000111000001000000100|
8|8|0|0|0|0000001100000000000100001000100001000110000001000001101010010101|
8|8|0|0|0|0010101000000100000100001000000101100010000100011001001010001000|
8|8|0|0|0|1000100000100001010000011010010000000110000100000100100101000010|
8|8|0|0|0|0010001100010001010100000000000011001010100000100100001000001111|
8|8|0|0|0|0000000111010010001010000000010011000100100111100100100010011000|
8|8|0|0|0|0100000000001110100010000010000011101101100000110100000000000110|
8|8|0|0|0|0000000101000101100100100000000010000001100000000010000000011001|
8|8|0|0|0|1100000110000101001110000100111000011011001010000100001100001100|
8|8|0|0|0|1010100011000010100000001110110011010101001000001100100000000100|
8|8|0|0|0|1100000000001001000001010010010100010010000111010001001000000101|
8|8|0|0|0|0100000000000001101001000001001000000111101000100100000010001000|
8|8|0|0|0|0100101000101000100000100000101010101000101101010000010101100110|
8|8|0|0|0|1100101101001100010001011000101110100000110110011100001100010000|
8|8|0|0|0|0000001011100100000001011001000001001100001100000011010000100000|
8|8|0|0|0|0010000000010101000000000001001010100010110000000110011010001110|
8|8|0|0|0|1010100000000010000000110100001000000110000000101010011010000100|
8|8|0|0|0|1110000011001000100001010010100000000001001010000011000100001110|
8|8|0|0|0|0100000100100000000000000100101000000000001010001000000000001000|
8|8|0|0|0|0000001000100111100000001001001000001000010000011000000000010000|
8|8|0|0|0|0100101000000100010101101100100100000000000000100000000100011010|
8|8|0|0|0|0010011010001101000110010000001000001000000010110001000010000001|
8|8|0|0|0|1000000110100010010000000001000001000000010001110000100000111001|
8|8|0|0|0|1010100001011101100000000101000001101100001000110110001111001001|
8|8|0|0|0|1010001100000101010001010100000011000100000000010000011000001100|
8|8|0|0|0|0000101010100110110110000101001100100001000001000010100000001000|
8|8|0|0|0|0010000000010110100001000010100110001000000010010000001001000000|
8|8|0|0|0|0010010000110000001101010011000101011100000111101000000010010001|
8|8|0|0|0|1001100001110111000010100000110000010001000000010000001100001000|
8|8|0|0|0|1001100110010010010010100100001011100000000000010101001110000000|
8|8|0|0|0|1010101000100100000100100001100000011001000100111100100101001000|
8|8|0|0|0|0010000000010001011011001000000000111000011010110000100001000000|
8|8|0|0|0|0010010001101000001001111010001011000000011000010100100001000010|
8|8|0|0|0|0100000011001000000110001000000111010011100011110000000000111001|
8|8|0|0|0|0000011010100000000001000001100000000010100000001001000101000000|
8|8|0|0|0|0100011010000010100110000001010010001011100001101001000010000001|
8|8|0|0|0|0101100110000010010010110011011000000010000100000001000010000000|
8|8|0|0|0|1111101000001011101011000111110001101010010100101000010000100100|
8|8|0|0|0|0000100010000111000000001000001000001001001010001101000101000000|
8|8|0|0|0|0110000000000010010100110000100100001110100101000000000000010000|
8|8|0|0|0|1000000100010000100100111000000000001010110000110100000000000011|
8|8|0|0|0|0100101000001010000001000011000100011000000010100000100010000010|
8|8|0|0|0|0001000000010010000000001111001001000001100101010000011000000100|
8|8|0|0|0|1001011000100011110001010110001001000110100100000000000000110001|
8|8|0|0|0|0100011000011011101011100001000100001110010110000100010000000100|
8|8|0|0|0|1000000001110010010100111001010000110000000000101101101001001000|
8|8|0|0|0|0011000100000100110000000001111011100010000000111010010010100000|
8|8|0|0|0|0001011101000000001100101001000010001000000000000110000001000000|
8|8|0|0|0|0000000100000000011001000010101001000000100000100000000100000100|
8|8|0|0|0|0101000000000000101011110000010010000100010001000000101010000000|
8|8|0|0|0|0111011000000000000100001000011000010000000010001000101000000001|
8|8|0|0|0|0101100000011001000000000100010100001000001010010000000010000111|
8|8|0|0|0|1011000001000000110000000000001100001000101000110010110100000110|
8|8|0|0|0|1000010100110111000000001101000000000000110001000000100001110110|
8|8|0|0|0|1101000011100000100000010001001000000000001000001000001000101000|
8|8|0|0|0|0001001000111010010101000000000000100000100000100100001100101010|
8|8|0|0|0|1110001100001001000001100011000000010101000000000001010000001000|
8|8|0|0|0|0110010101000001001000100100011101000110100011001100000100000001|
8|8|0|0|0|0001001001111000111101001000000010000101000101000001000101000010|
8|8|0|0|0|1000000000010000001000010010101000001001101110000000010001010001|
8|8|0|0|0|1110010011001010000010000100100000000100110110010100001010000000|
8|8|0|0|0|0000111010010010100000000001000000110000001001011000001110100011|
8|8|0|0|0|0011000111001011100011011110011000110000000000101101101001100010|
8|8|0|0|0|0000010000010000000100001000000000101100011100010110010101011010|
8|8|0|0|0|0001111000011011101100100011110100010000010001010000000000100111|
8|8|0|0|0|0110001110100001010100010100000000001001101000100111000000010100|
8|8|0|0|0|1010001010000010110000010111001011001000100011000100000001000001|
8|8|0|0|0|0011100100010111011110011110100001000110010000101110001101010001|
8|8|0|0|0|0111000101000000100111010000110100000000001000000000100001001000|
8|8|0|0|0|0100101010100011001100100001010010011110011001001000110000101010|
8|8|0|0|0|0000001001101000001110000000000010110101000000000100100000100010|
8|8|0|0|0|0110100110110011100000110000000000100010000001110010001001001000|
8|8|0|0|0|1010100000000000000001000001000010101011101101001010000000001000|
8|8|0|0|0|1100100001010000000010010000001000010100010010000000000110001011|
8|8|0|0|0|0100110001100000110000010000010101011000010010110000000101001000|
8|8|0|0|0|1000010110100000000101100000000010000000100001000010100001001101|
8|8|0|0|0|1100110000100010000000110000011001000001001000010000100010010010|
8|8|0|0|0|1010011101000101011000010011001000000000000000010011110111000010|
8|8|0|0|0|0000001000100000001010001010100000001011100101000000000100010010|
8|8|0|0|0|1100011110000001011001110001000000100000001001110111001000100011|
8|8|0|0|0|0100010110000000001100001110100011010110010001100000100110000011|
8|8|0|0|0|0000101010001001000110000000000000000111000100000110000100000110|
8|8|0|0|0|0000001001001100000010001110010100000000000100010000000000011000|
8|8|0|0|0|1010001101001011001010000000000001000011000100000000101000000011|
8|8|0|0|0|1010010101000000000000010100000100010100110000100001000101001000|
8|8|0|0|0|0001001110010010001100000010000001000000000101011100000001000000|
8|8|0|0|0|1001100010000110101000000000010000000011001101100001110110001000|
8|8|0|0|0|0010000001010000000000000100001000001001000000100001000111000011|
8|8|0|0|0|0100001100000000000010000100000001000000001001001110000001010001|
8|8|0|0|0|1110001001011000000010000010010110100000011000000001010000000001|
8|8|0|0|0|1001100001010011001111000000100001010010111000110010000000100010|
8|8|0|0|0|0001000011011101001111000001011001010011001010011000110000011111|
8|8|0|0|0|1000100000101001001001000000110100000000001100110001010100100010|
8|8|0|0|0|1010100001100001010111100000001100010100001000000000100011011110|
8|8|0|0|0|0001011100000010110001010000000110101010111110000000000000111000|
8|8|0|0|0|1010010000000000000110010000000010000100010100000001101001000010|
8|8|0|0|0|0000001111011000001000110010101110100001000010100000010011000001|
8|8|0|0|0|0100000010100010000000001010000110100011100000000001100001000100|
8|8|0|0|0|1000100101000000101000110100001001001000000011100100001000001000|
8|8|0|0|0|0010000010010000010010000000000000100100000000110110000000010101|
8|8|0|0|0|0000000100001100000101001011101010010100000100001101001100010000|
8|8|0|0|0|1010001000000000101000000101011110000000000010100010000000101001|
8|8|0|0|0|0000010001110000101000010001010010101100000010000010101010001110|
8|8|0|0|0|1000000010000110001001100011110001100010100010010110100000010100|
8|8|0|0|0|0000101101001010100100000110000001111100100010001101100001000100|
8|8|0|0|0|1100111000101010001010000100000000001000101100010100010011010000|
8|8|0|0|0|0100100010101010000000000001011001001011100100001000110000100001|
8|8|0|0|0|0111000110101010000001001001111000001000000110101000110000010001|
8|8|0|0|0|1100000100100000100000010111010001000001010010000100100000010100|
8|8|0|0|0|0000110101100000101000010101100000010001000000110100001000010000|
8|8|0|0|0|1000001000000001010100001110010010000000000111100001011100110010|
8|8|0|0|0|0010111111101001000000000100000100010100010110000000000000000100|
8|8|0|0|0|0101000000000000100000000110000011000001100011001000100101001100|
8|8|0|0|0|0001000100000100100000000000010000100101010111000000000101000100|
8|8|0|0|0|0100010000100011001000101000010000100101100100100000000001100010|
8|8|0|0|0|0010000100000000010101000000000001000001011010000001000011001001|
8|8|0|0|0|0010000010010000000001000001000000101001011001010000001001000001|
8|8|0|0|0|0000000101011010000100000000001100001000101010010000010011010000|
8|8|0|0|0|1000101010000010001000000001010101001000000110000010000010000000|
8|8|0|0|0|1101000000010011010000101000000111010110000000110011000010001001|
8|8|0|0|0|0000001010010101001100000000101010010000101011000000001010101100|
8|8|0|0|0|0001100000010000110000000011000000100010011010011000001010110100|
8|8|0|0|0|0000011000001001000100001111100100000111100100010001000100001001|
8|8|0|0|0|0010100111000001010000000000000001011000000000100000001010010000|
8|8|0|0|0|0000110100001100000010001000010000100001100010000101101010000000|
8|8|0|0|0|1011000000010000000100000110010010010011111101100101010101000000|
8|8|0|0|0|0011111000000000000011000100000000000001010100010000000011000000|
8|8|0|0|0|1011000000000000011000110011000001011100000000000000001000001001|
8|8|0|0|0|1011000101001000111011000000010001000000000100111001000100110000|
8|8|0|0|0|1111100101001000000000000110000101000000001011010001010000001000|
8|8|0|0|0|0101100000000111000000000001100010010111000000001000000100110001|
8|8|0|0|0|0011000001010001100000111000000000001010000010000000010010100000|
8|8|0|0|0|0101001110000010000101000000001000000000010000111110000000000100|
8|8|0|0|0|0101000000000111010100000011000010101000101001010100000001101001|
8|8|0|0|0|0000010000000101110101101010001010000001001010000000000111101010|
8|8|0|0|0|1100000010000011000011100100100000100101011011000011000001100000|
8|8|0|0|0|1011001101010100100000101100001010000100100000000000100000100110|
8|8|0|0|0|0001001101000101001000100010110110011101010101101000010100100010|
8|8|0|0|0|0000100101001001100110011100000100001000000001100010100011011000|
8|8|0|0|0|0010011010000101110000000000010010110110110000000000010010100001|
8|8|0|0|0|0100010010100001010001010000101100000010110000000100001011010000|
8|8|0|0|0|0010000010100001000100000000001011000000110000010000101001000100|
8|8|0|0|0|0001011100010010011001100001110001111100101011111000000110100000|
8|8|0|0|0|0101010000000000000001010101010100000000010001011100000100100011|
8|8|0|0|0|1010010001001010001100000001000100011001010000000000000000011100|
8|8|0|0|0|1001000000100000010100110010011110110011000000111101011110000001|
8|8|0|0|0|1100011001100100010000000100100100000011001011000000100111000011|
8|8|0|0|0|1000100101101010000000100110000100000110000001011000001001000001|
8|8|0|0|0|0000101000000001100000100000000000000001000011001010000001110110|
8|8|0|0|0|0011010001001000000010000000000100001010001000000001000011000101|
8|8|0|0|0|0000000100001010000000100000000000000000000000000000000010001001|
8|8|0|0|0|1100000000000000000000000010000000000100100101100100010100000100|
8|8|0|0|0|0100001010000001000000100001110001101100000000100000000000010100|
8|8|0|0|0|0001010101000010000000010000100010000010001100000110010100001110|
8|8|0|0|0|0110000000010000010000100000000000100100001000011001000100001100|
8|8|0|0|0|0101000000001010010000010001100011011101110000100010010100010101|
8|8|0|0|0|1100001010000001001010100100011010101010011000100010000100100000|
8|8|0|0|0|1110001000000011001001000001011001000111001000000011001000011000|
8|8|0|0|0|1100000100101011101011111001101011100100000000000001001010100111|
8|8|0|0|0|0000100000000000110000001000110000001000000000000110000001101001|
8|8|0|0|0|0100000100101101010100101110000000100001100011010011000000001000|
8|8|0|0|0|0101100010001010000001001001110001110001001000000111010001000100|
8|8|0|0|0|0000111110000000100010010011000000010000001010001001000011000011|
8|8|0|0|0|0101100000000000001000000001001101100000110100010010001111011100|
8|8|0|0|0|1101000100000011111110000001010000110100101100001000010100110111|
8|8|0|0|0|1010000000000000001000010000010001100000000111001000001000010010|
8|8|0|0|0|0110110000100001010100010011010001010100010100001100101000100000|
8|8|0|0|0|0000111010001110101001000101010100000000010000100000011100111010|
8|8|0|0|0|0101100100100000000000000010000000000110000100100000101011101100|
8|8|0|0|0|1110110110000110000000010000100101100010001010110010001010110000|
8|8|0|0|0|0001100011100010101001110101001001000001000101000100010001000101|
8|8|0|0|0|0100010100100000000000000000000000000001000010001000000000110001|
8|8|0|0|0|1000010000001001010010101011100000000000000101100001011000000001|
8|8|0|0|0|0000000110001010000011010001000000110000001010000000000000001000|
8|8|0|0|0|1000100000001000001001101001101000000010010001100000010100110000|
8|8|0|0|0|0000001001000000110000101100000010001000000001100000111100000001|
8|8|0|0|0|1101000100000110000000011000010011000000100000010000000000100010|
8|8|0|0|0|0010001011110001000000000110100100011010000001100000010011010010|
8|8|0|0|0|0010001000000110100000110001010100000101001010000100010000000011|
8|8|0|0|0|1010101110101100110000000101010000000100100000101011000011100000|
8|8|0|0|0|0001010000000100000100100100110011000101010010000010001010000100|
8|8|0|0|0|1010001100101001000000000010010000110101000000100000000000000001|
8|8|0|0|0|0010010000000000100001011100000000110000110001101010100100000010|
8|8|0|0|0|1000000101111011000000001110000000110000000100000010100100001111|
8|8|0|0|0|1011111000001010000100000010000101000000000000011101001100000010|
8|8|0|0|0|0100100000000100000000100000100000100011100010001000100000000101|
8|8|0|0|0|1000000000100001010100100000100100000100000010100000100001101001|
8|8|0|0|0|0000100101000011100011000101010000110000100010100010001010100001|
8|8|0|0|0|0001010000011111000000000000100100111001100000000000100100000010|
8|8|0|0|0|0110100011001010001100000110110111010000000000001100111000000001|
8|8|0|0|0|0000101001001110110000101001000010010101000111100100000000101010|
8|8|0|0|0|0000101011010101000000000000100001001110100010100010000000100000|
8|8|0|0|0|0000100000001100101000100000111000010011011100000110101000000100|
8|8|0|0|0|1000001100000000000010000000000010000000001001000000000110000010|
8|8|0|0|0|1110110000000100001101000001010011000010001010000001000000101111|
8|8|0|0|0|1101100000110000011000000000001001111110110001001001000011011001|
8|8|0|0|0|0100111110000010000110010001000001011000000100010011000000010001|
8|8|0|0|0|1000000010010001101000001000001100001100000000100101010010001011|
8|8|0|0|0|1100000000001100001001111001000000100000100000010011010110110000|
8|8|0|0|0|0001110011101010100001000110001010110100000010001111000100100100|
8|8|0|0|0|1101011000010001000010001000010010000001001000001001100000010000|
8|8|0|0|0|0001000101000100100100111000010000010111101001000000100101010001|
8|8|0|0|0|0110000011101100110111110001000000001110000000101010110010011000|
8|8|0|0|0|0010110010001110000000000100001000111010000000000001000000100011|
8|8|0|0|0|0100000101010010010101011000111001000000001100100000101011100010|
8|8|0|0|0|0100000000000011010000001000011000010010011001000000001001011000|
8|8|0|0|0|1010100111111000000011100011000100001001000000010000001001000100|
8|8|0|0|0|0110100010010010000010101101000011000011100000100000000010001100|
8|8|0|0|0|1000000000010010001111110001000010101000100101101001001010101000|
8|8|0|0|0|1101001011100000000010010101000000000001110011000001111111000000|
8|8|0|0|0|0010100000110110011110010000100001011010000000001000101000010001|
8|8|0|0|0|0111101000000000010000110000010010001101011110100100010100000110|
8|8|0|0|0|1001110101011000010000000010001000000010000010000110100000000001|
8|8|0|0|0|1100100000101000100000011000101000000100111100010001110100010000|
8|8|0|0|0|0000011000011000100000011001100000011010101001010011000001001000|
8|8|0|0|0|0010110000011000111010000000010000001001001000000000010000001000|
8|8|0|0|0|1000000011000000011000001001001000000000000000011010000000000010|
8|8|0|0|0|1000000001000001101000010110100001000101010110110000010110101000|
8|8|0|0|0|1111010001110111000100001000000000101100001000011000000100100001|
8|8|0|0|0|0100011100010000100000000000000011001010001001000100110000010001|
8|8|0|0|0|1011000010100011010100110010000000000101000011010011011000001110|
8|8|0|0|0|0101100100000000000001000000101111000001000010100010000011000101|
8|8|0|0|0|0010010111100000000000100001001010000010010010000100010110000010|
8|8|0|0|0|0111000000101100010000000011000111000000000001100100000000010000|
8|8|0|0|0|0011010111000010001010010001101000010010000001000010001000010001|
8|8|0|0|0|0100001101010010100001000000100010010000100000110100000000101100|
8|8|0|0|0|1001100100010100110000100001000100110000111001100100000001000000|
8|8|0|0|0|0011000100001101000001010000000101011010000100001000100000010111|
8|8|0|0|0|0011001010001000000001010000000001001100010000001001011011000000|
8|8|0|0|0|1010000000000110000000100010000100001110010001101111001110010100|
8|8|0|0|0|0001110100100001000010000000000001000101000000001000100000000001|
8|8|0|0|0|1000000001100000000100000001010000000100000000010000100000001100|
8|8|0|0|0|0010101011101000110000000001111001000001000000010010100101000101|
8|8|0|0|0|0001000010000000001100100100000010000101001010001001000000100001|
8|8|0|0|0|1000010100010001011110010011001110010000000110001000010010000011|
8|8|0|0|0|1000000000000000000111010000010001000100000000101000001010010000|
8|8|0|0|0|1001000010000001000000111000011000010110100010010000010010011010|
8|8|0|0|0|0101111000000110100000110001010000000000101001111010000011011101|
8|8|0|0|0|0000100101010110101000000000010000100100000100001001011100010111|
8|8|0|0|0|0101111100001000000001000010001010110001000100100001100000011100|
8|8|0|0|0|1000001100011100001011000010010100000000000000000000101010010010|
8|8|0|0|0|0000001001001110000010010101110100000111100100001010001000101100|
8|8|0|0|0|0010000110001000101001100011101001000000010001001010001010100001|
8|8|0|0|0|1000011001001000000001100010100100110110001001010101100100101000|
8|8|0|0|0|0010010101100000010101100001000000101111101000000000001000000001|
8|8|0|0|0|0000001000000010001010000000100101001000000000000001010011000001|
8|8|0|0|0|0010100011001100010000111000010010010000111001010001000011000101|
8|8|0|0|0|0000110000011000000100000101001101000110000000001000000010010110|
8|8|0|0|0|0001011000110000101001101100000010001000011110010000000010010000|
8|8|0|0|0|1001010010010000010011000100000001000010100001101010011001001101|
8|8|0|0|0|0000101000110000000111001000110100010000110000011100110001000010|
8|8|0|0|0|0000100100100110101001000000000000000000100000111100010011010010|
8|8|0|0|0|0000101100000010110100010001100100010001000100001100101010000000|
8|8|0|0|0|1001000000101010000001110000100011111000100010010000101011000000|
8|8|0|0|0|0001101000000000100001010100011100001000000010111000000000011010|
8|8|0|0|0|0010000001010001101100010000100010100001000110000001011111110001|
8|8|0|0|0|0010000000001011000011101000000000000101000010010100011100000010|
8|8|0|0|0|0101000000000011000001100000111010000111000100110000001100110000|
8|8|0|0|0|0001000100000110111001100010110000000000000011000001000010001100|
8|8|0|0|0|0010100010010000010101101000000000000110000000001010000000000001|
8|8|0|0|0|0000101010001001000100001100000001101011001000000100100001111000|
8|8|0|0|0|0100100110001001000001010011100001000000001110000110110101000001|
8|8|0|0|0|1111001100000011011000010001100100101110000001000000001010001100|
8|8|0|0|0|1100000100000001110000000000000000000000000100000111000111110000|
8|8|0|0|0|0000110100101000101010001110110000000000010000000100000101000001|
8|8|0|0|0|1110000000010101100000000100001010101000000110100011011000000010|
8|8|0|0|0|1100011011010000001000101100000100111010100000010101100101000101|
8|8|0|0|0|1000001101000100011010000011100101000000000100000000000100001000|
8|8|0|0|0|1010101000000001000001011000001000000000010110110011010101000000|
8|8|0|0|0|1010001010000001111001100000000110000000110100001000000100001101|
8|8|0|0|0|1000110110001001001110001010001000000001100100001000100110101010|
8|8|0|0|0|0001000100000001000001001000000100000111000100000011000010110100|
8|8|0|0|0|0010000000110100000011100000011100001010000100011100010100100000|
8|8|0|0|0|0010001100100000000010001110000001001000010010010000000001000010|
8|8|0|0|0|0010000110001000000000111000001100000010101100000011100010100001|
8|8|0|0|0|0010001111000111000001100001100000000000010001100000111001011000|
8|8|0|0|0|0000101000000000001011000000101000010001110000000001100000100011|
8|8|0|0|0|0100100010101000000001000000101001010100100100000101011010011111|
8|8|0|0|0|0001111100000010010000000001000000000000100000011000010000110010|
8|8|0|0|0|0111000100011000010001000100111011001011100100001100000000011010|
8|8|0|0|0|0110000000010100000000010000010010000110010000010000000111010111|
8|8|0|0|0|0001001001001001000011000101000100000000100000100011010000001010|
8|8|0|0|0|0101001000111001100000101001100100000000001000100001010000100010|
8|8|0|0|0|0010010000100111000000000001110010001000011100001100010110010100|
8|8|0|0|0|1110110000000000000011001000100110000100100100100000000001000010|
8|8|0|0|0|0100000000000100010000101000000000110101000010100000011000011000|
8|8|0|0|0|0010010000011000100000011001100001110000000100100001011101000000|
8|8|0|0|0|1001010001100000000100001100101000011011100101000000011101110100|
8|8|0|0|0|0100000000110101000101101010001100110000100101001010000000001010|
8|8|0|0|0|0010010101110001111010000010110110001110001010010010001000001000|
8|8|0|0|0|0100101010100001101010100000010010000000001011101110000110000000|
8|8|0|0|0|0011000110000010000000001000100100010011001001010001100000001000|
8|8|0|0|0|0000001010100101100001001000000000000000001100011000111001011011|
8|8|0|0|0|1000000000000000001100010110001111100101000110000101010100101000|
8|8|0|0|0|0001001010000001010000000010000111100001100111000100000100100000|
8|8|0|0|0|1001100000100000000001001000001010000001000000001000000011000000|
8|8|0|0|0|1000011101001001000100000100000001001011100011000000000000100001|
8|8|0|0|0|1001011101000101000010000000010001000000010000011000010100001011|
8|8|0|0|0|1001100001010000011100000101001000100000000000000000011101000001|
8|8|0|0|0|1000011110010100110001100011001001000100010001101111000101000011|
8|8|0|0|0|0000001110110101001001011000101000001010000011000111010001010100|
8|8|0|0|0|0000100110000100000010010011000000000100001000101001000101011101|
8|8|0|0|0|0000001110000000000000001110010000010100010000110111010101000010|
8|8|0|0|0|1000110100001101000110010010000000001010000100000100010000100010|
8|8|0|0|0|1100001111000100001001100100100010110100000110100011111000111011|
8|8|0|0|0|0001001010000000110000000100100010011001000010010100001000110110|
8|8|0|0|0|1101000100001000000001100111010010001000000110000001100001110100|
8|8|0|0|0|0000001001100100100110001000010011000010000000110100101011010000|
8|8|0|0|0|1100000110010010000100000000000010010011001011011000101000000011|
8|8|0|0|0|0100000010101010010001001010001101000000001010010101010101001100|
8|8|0|0|0|0000010001000001001000000000100001000001101010100100111000000011|
8|8|0|0|0|0010010010010011000010000110000000000000000000001000101000000110|
8|8|0|0|0|0000110000000001000101001000000000001001010000001000000111000000|
8|8|0|0|0|0001000010111000111101010100000100001010000000000001000000101011|
8|8|0|0|0|1000000101010001101000010011100100000011010100000000000000100000|
8|8|0|0|0|1010001000000010111010010100001001100000000100000100001100001000|
8|8|0|0|0|0110000010000000101001100111010000000001000001000000000100100100|
8|8|0|0|0|0010000110001011010100010001010011111001000000100111001010011001|
8|8|0|0|0|0011110001101000010000011100000000001000110100000100011000011001|
8|8|0|0|0|1010001100100101001000000010001110000000011010001100001101000000|
8|8|0|0|0|0000001100110001000000000010100000110000000011010100001011101100|
8|8|0|0|0|1000001010100100001000000100110011001011010110000110010010001100|
8|8|0|0|0|1101000111000101001110010010010110000110010101000000000000100111|
8|8|0|0|0|0000000111010110010010001000000000011100000010000011000000100000|
8|8|0|0|0|0100000000100001000110011010000000010000000100100110000111111000|
8|8|0|0|0|0000100000001010101000101000100000001110000000000010000100001101|
8|8|0|0|0|0010111010000001000011101011011010000000100011000111000001000001|
8|8|0|0|0|1010000011111101010100000010010000001011001000000100011011101101|
8|8|0|0|0|0001100010111100000011100001000100100001100000010011100100100000|
8|8|0|0|0|0001000000001100011000100001001111000001000000001000110000110000|
8|8|0|0|0|1000100101011010011000100010000011011000100000001001100100010001|
8|8|0|0|0|0000000100001000101010110100000100010101100011100011000100000001|
8|8|0|0|0|0000100000000010000010001000000010000000100010111101010100100010|
8|8|0|0|0|0000010100011001011100001011000011011100100011001000001010000001|
8|8|0|0|0|1000100010000100001010000000000101011011001100010010001000010111|
8|8|0|0|0|0001110001101100001100101010100100101000000000001010000001010001|
8|8|0|0|0|0100000011010110001000100010111010000001010000101001000000001111|
8|8|0|0|0|0000010001110010101100000000000001010000110000000001110000000001|
8|8|0|0|0|1100100000100010101000010100110010101001100000010100010000000110|
8|8|0|0|0|0001100000000000000000010011000000101100001000010011100011000000|
8|8|0|0|0|1100000000111001000000000000000100000001100001000110100000001100|
8|8|0|0|0|0100000001000101100010010001000001000000011010011100010000000100|
8|8|0|0|0|1000000000100000010100000000000001010000010011000000000000000001|
8|8|0|0|0|0101000110100100101110000111000011000100000010111000010101101100|
8|8|0|0|0|0010101100011010000000001010100011000001000010000000000001000000|
8|8|0|0|0|1000000010100000000000100001101010000100011111111011001011111000|
8|8|0|0|0|0110001000000100101000100100010010110110000000101000100111010010|
8|8|0|0|0|1000101111001111010000010000000000101011100010001000110010010010|
8|8|0|0|0|1000011010111001001001101001001010001000001000000000111001000001|
8|8|0|0|0|0011110000010111011011001000110000010000011110110000000100001000|
8|8|0|0|0|0001100010101000100010110011001001010010110000011000010001001000|
8|8|0|0|0|1100001011001000000100000100000111010010000000000000000000110101|
8|8|0|0|0|1000100100001000000000100100010010111001000000101100010101010000|
8|8|0|0|0|0110000010010100000010100100000001000010001000000001001100101001|
8|8|0|0|0|0110100110100010001001001100001001011001111000000100101010100110|
8|8|0|0|0|0100000100010100001010000010101000001010000001110010001011010100|
8|8|0|0|0|1001000000101101001000101110110000100000000001001101101100100000|
8|8|0|0|0|1001000000010000000001100011000000001001000110111011001011011110|
8|8|0|0|0|0101000010000000011111100000001010010001000010000000010010011000|
8|8|0|0|0|0000011000000000000000101000000000001000001000010110000010011011|
8|8|0|0|0|0000110000001111001100001000100000110000000011000010000010101000|
8|8|0|0|0|0010000100000010100000010011000100000010000000001001100000001011|
8|8|0|0|0|0000100100111001000100010000011000010110110000111010010000001111|
8|8|0|0|0|1000110011000110100101001001000000001011000000000001000011000101|
8|8|0|0|0|1000000000001001000010000001001000111110000101000001010110110001|
8|8|0|0|0|1100100000000001101100010000011101101001011111001100100100011110|
8|8|0|0|0|0001101000100001100111100100101100001010010011001000001000010001|
8|8|0|0|0|0010011001011001100001001000100011000001000110000110001000000011|
8|8|0|0|0|0010100000100001110001001101001100110000010001100100001110000000|
8|8|0|0|0|0011001001010101000100000000011000100011101000010000010010110110|
8|8|0|0|0|0000000100000010111000000110010010000100010011100001100000000001|
8|8|0|0|0|1010000100100001011000010000000001000111000111001100000101000101|
8|8|0|0|0|0000100011000000000110000100000000011100000100010000100100000001|
8|8|0|0|0|1001110010000000100010100101000000000101010100000110010001010101|
8|8|0|0|0|0000011001001001000000001011000011001001101010100001000011100010|
8|8|0|0|0|0000000100001000011101100100000100011000001000011000000010000100|
8|8|0|0|0|0010000010011001111101000010100100010000010100011001000100001000|
8|8|0|0|0|0001000000000001000100000010001011100111100000001001110111010101|
8|8|0|0|0|0010100000111111000100010100000000100000011100010010000011001000|
8|8|0|0|0|1000100000100101010111000011000000000110000010001000010010000010|
8|8|0|0|0|0110100111000100000011000110001111010111110011001100000010000000|
8|8|0|0|0|0000000100101000100000001000100011110000000000110110001000111000|
8|8|0|0|0|0001100100110110000101000000010100000001100010100011010100101000|
8|8|0|0|0|0101000001100000100000000100010010000111100001000010000100110001|
8|8|0|0|0|0001100010010100000100100100100010010000100001001001010000010111|
8|8|0|0|0|1010011000010001000000110011000000000010010000001101010001010110|
8|8|0|0|0|0000001001000000001000000101011110100000100010000110000000110011|
8|8|0|0|0|0010100010101000011000000000001000001100100001010001110100000001|
8|8|0|0|0|0110010010000000000000000010011100100100000110010010001000111100|
8|8|0|0|0|0111001000100001101000000010011101010011111011000010100001101110|
8|8|0|0|0|0000000110000000010001100100110011001101110100110101101010110001|
8|8|0|0|0|1001000000000010001100001001000101010001000000101100000101100001|
8|8|0|0|0|1101000000100000001010010111001000000001001000010000001110010011|
8|8|0|0|0|1000110000100101001000010000000010000000000100010000001100001100|
8|8|0|0|0|0010111000011100000010000000011110010000000110101101000000101011|
8|8|0|0|0|0101010011010000010000010000001001000001001000000000100000011010|
8|8|0|0|0|0000011010000000001010000000010000000111101010000000000100001100|
8|8|0|0|0|0010000001100011000000110010010000100100100000111000000100100000|
8|8|0|0|0|0010110111000001101000100110101000111000000100000010001000000100|
8|8|0|0|0|0010101000000010000101111001001000110000000000011100000000011000|
8|8|0|0|0|0100001001010001000101100000000101001010101000001000110010000100|
8|8|0|0|0|0000010001001000101000100010111111001000110000101000010000001011|
8|8|0|0|0|1010100001001010001101010000011111010000000011000100000001111010|
8|8|0|0|0|0010000100001010000010010100000101000110110001000111000011010010|
